id,data_subject_id,url,brand,label,text
197,uturner@gutierrez.com,https://mann-lewis.biz/church,Microsoft,benign,Microsoft login at https://mann-lewis.biz/church for uturner@gutierrez.com
198,jacobadams@yahoo.com,https://mccall.net/effort/now/save,ANZ,benign,ANZ login at https://mccall.net/effort/now/save for jacobadams@yahoo.com
199,jeffrey03@jennings-lawson.com,https://jimenez.biz/why/source/cup,PayPal,phish,PayPal login at https://jimenez.biz/why/source/cup for jeffrey03@jennings-lawson.com
200,emily54@yahoo.com,https://irwin-lee.net/want,Microsoft,phish,Microsoft login at https://irwin-lee.net/want for emily54@yahoo.com
201,mckenzie47@rose.com,https://rowe-myers.com/girl,Microsoft,benign,Microsoft login at https://rowe-myers.com/girl for mckenzie47@rose.com
202,yrusso@hotmail.com,https://williamson-estrada.info/figure/different/light,Facebook,benign,Facebook login at https://williamson-estrada.info/figure/different/light for yrusso@hotmail.com
203,james16@hotmail.com,https://townsend.info/major/shoulder,Microsoft,benign,Microsoft login at https://townsend.info/major/shoulder for james16@hotmail.com
204,kpowers@young.org,https://secure-moore.biz/size/with,NAB,benign,NAB login at https://secure-moore.biz/size/with for kpowers@young.org
205,tgordon@walsh-bray.com,https://barajas.com/sound/certainly/me,PayPal,phish,PayPal login at https://barajas.com/sound/certainly/me for tgordon@walsh-bray.com
206,keithkelly@yahoo.com,https://patel.net/road/difference,NAB,phish,NAB login at https://patel.net/road/difference for keithkelly@yahoo.com
207,jgonzales@yahoo.com,https://secure-cantu.net/girl/stand,Amazon,benign,Amazon login at https://secure-cantu.net/girl/stand for jgonzales@yahoo.com
208,calvin15@sims.com,https://blankenship-long.com/from,NAB,phish,NAB login at https://blankenship-long.com/from for calvin15@sims.com
209,james51@wu-mitchell.com,https://taylor.com/mouth/easy/drive,Amazon,phish,Amazon login at https://taylor.com/mouth/easy/drive for james51@wu-mitchell.com
210,adam98@gmail.com,https://secure-green.com/player/kitchen/social,Facebook,benign,Facebook login at https://secure-green.com/player/kitchen/social for adam98@gmail.com
211,yangchristopher@richard.biz,https://harrington-diaz.info/civil,Amazon,benign,Amazon login at https://harrington-diaz.info/civil for yangchristopher@richard.biz
212,tyroneguerrero@mullins.com,https://martin.com/top/interesting/small,ANZ,phish,ANZ login at https://martin.com/top/interesting/small for tyroneguerrero@mullins.com
213,rolsen@hotmail.com,https://cruz.com/natural/space/only,Amazon,benign,Amazon login at https://cruz.com/natural/space/only for rolsen@hotmail.com
214,pereztina@marks-morse.info,https://sparks.com/wife/activity/own,ANZ,benign,ANZ login at https://sparks.com/wife/activity/own for pereztina@marks-morse.info
215,alexlee@hotmail.com,https://martinez.net/smile/imagine,NAB,benign,NAB login at https://martinez.net/smile/imagine for alexlee@hotmail.com
216,yesenialam@thompson.com,https://pruitt.biz/difference,Apple,benign,Apple login at https://pruitt.biz/difference for yesenialam@thompson.com
217,debra37@sandoval-marsh.com,https://bryan-mcgee.info/much/artist/major,Microsoft,phish,Microsoft login at https://bryan-mcgee.info/much/artist/major for debra37@sandoval-marsh.com
218,ohubbard@hotmail.com,https://decker.net/election,PayPal,benign,PayPal login at https://decker.net/election for ohubbard@hotmail.com
219,edwinmiddleton@yahoo.com,https://turner-reyes.net/fear/because/town,Apple,benign,Apple login at https://turner-reyes.net/fear/because/town for edwinmiddleton@yahoo.com
220,uthompson@ingram.com,https://baxter.org/produce,PayPal,phish,PayPal login at https://baxter.org/produce for uthompson@ingram.com
221,nicolemason@hudson.com,https://sullivan.info/guy/enjoy/thought,ANZ,benign,ANZ login at https://sullivan.info/guy/enjoy/thought for nicolemason@hudson.com
222,iwade@calhoun.com,https://secure-white-smith.org/role/before,Microsoft,benign,Microsoft login at https://secure-white-smith.org/role/before for iwade@calhoun.com
223,lcollins@hotmail.com,https://shaw-kelley.com/him,Apple,benign,Apple login at https://shaw-kelley.com/him for lcollins@hotmail.com
224,daniel14@santana.com,https://gardner-weber.com/great/surface,ANZ,benign,ANZ login at https://gardner-weber.com/great/surface for daniel14@santana.com
225,patrick46@gmail.com,https://morrison-hale.com/particularly/within/third,Apple,phish,Apple login at https://morrison-hale.com/particularly/within/third for patrick46@gmail.com
226,devinarnold@briggs-garcia.com,https://ritter-young.net/official,Facebook,phish,Facebook login at https://ritter-young.net/official for devinarnold@briggs-garcia.com
227,kellertara@medina-morales.com,https://burgess-pruitt.com/mother/whom/movie,Facebook,phish,Facebook login at https://burgess-pruitt.com/mother/whom/movie for kellertara@medina-morales.com
228,rcarter@griffin.com,https://secure-vazquez.com/big/partner,Amazon,phish,Amazon login at https://secure-vazquez.com/big/partner for rcarter@griffin.com
229,robbinsdustin@dodson-brown.com,https://ibarra-davis.com/century/successful,ANZ,phish,ANZ login at https://ibarra-davis.com/century/successful for robbinsdustin@dodson-brown.com
230,robertmorales@yahoo.com,https://secure-williams.com/play/commercial/sport,ANZ,benign,ANZ login at https://secure-williams.com/play/commercial/sport for robertmorales@yahoo.com
231,vincent49@santos-hill.com,https://thomas.biz/describe/between,Facebook,benign,Facebook login at https://thomas.biz/describe/between for vincent49@santos-hill.com
232,orivera@yahoo.com,https://henry.com/write/force,NAB,phish,NAB login at https://henry.com/write/force for orivera@yahoo.com
233,hwilliams@hart.com,https://baker-carpenter.net/war,PayPal,benign,PayPal login at https://baker-carpenter.net/war for hwilliams@hart.com
234,cvaldez@kennedy.net,https://smith-lamb.biz/toward,PayPal,phish,PayPal login at https://smith-lamb.biz/toward for cvaldez@kennedy.net
235,lesterlisa@gmail.com,https://powell-hernandez.biz/hospital/travel,Microsoft,benign,Microsoft login at https://powell-hernandez.biz/hospital/travel for lesterlisa@gmail.com
236,joshua97@klein.net,https://gibson-reyes.com/but,Facebook,phish,Facebook login at https://gibson-reyes.com/but for joshua97@klein.net
237,jenny08@woods-werner.info,https://kim.com/news/tough/idea,Apple,phish,Apple login at https://kim.com/news/tough/idea for jenny08@woods-werner.info
238,lawrencewebb@byrd.com,https://williams.com/area/college/station,Microsoft,benign,Microsoft login at https://williams.com/area/college/station for lawrencewebb@byrd.com
239,llawson@yahoo.com,https://secure-curtis-hawkins.biz/read,Microsoft,phish,Microsoft login at https://secure-curtis-hawkins.biz/read for llawson@yahoo.com
240,jasmine22@gmail.com,https://thompson.com/somebody/which/role,Facebook,phish,Facebook login at https://thompson.com/somebody/which/role for jasmine22@gmail.com
241,johnedwards@gmail.com,https://webster.com/certainly,Facebook,phish,Facebook login at https://webster.com/certainly for johnedwards@gmail.com
242,timothymoore@meyers.net,https://secure-beltran-atkinson.org/like/nothing/outside,Microsoft,phish,Microsoft login at https://secure-beltran-atkinson.org/like/nothing/outside for timothymoore@meyers.net
243,lnash@gmail.com,https://secure-jones.com/measure/fast/organization,Apple,phish,Apple login at https://secure-jones.com/measure/fast/organization for lnash@gmail.com
244,qharris@gmail.com,https://bryant.com/magazine,Apple,phish,Apple login at https://bryant.com/magazine for qharris@gmail.com
245,michelle87@chambers-stout.com,https://diaz.info/national/wear,Microsoft,phish,Microsoft login at https://diaz.info/national/wear for michelle87@chambers-stout.com
246,wdaniels@yahoo.com,https://anderson.com/state,Microsoft,phish,Microsoft login at https://anderson.com/state for wdaniels@yahoo.com
247,gamblemichael@yahoo.com,https://secure-walsh.net/produce,Apple,phish,Apple login at https://secure-walsh.net/produce for gamblemichael@yahoo.com
248,osmith@hotmail.com,https://secure-freeman.net/thank/with,ANZ,benign,ANZ login at https://secure-freeman.net/thank/with for osmith@hotmail.com
249,collinspaul@hotmail.com,https://mills.com/Congress/glass/none,NAB,phish,NAB login at https://mills.com/Congress/glass/none for collinspaul@hotmail.com
250,hernandezadam@hotmail.com,https://lam-bernard.info/own/concern,NAB,benign,NAB login at https://lam-bernard.info/own/concern for hernandezadam@hotmail.com
251,robertsoncrystal@yahoo.com,https://byrd.com/green/we/difficult,NAB,phish,NAB login at https://byrd.com/green/we/difficult for robertsoncrystal@yahoo.com
252,joanne63@gmail.com,https://secure-knapp.com/then/side,Microsoft,benign,Microsoft login at https://secure-knapp.com/then/side for joanne63@gmail.com
253,iflowers@yahoo.com,https://black-summers.com/friend,NAB,phish,NAB login at https://black-summers.com/friend for iflowers@yahoo.com
254,robbinskristina@manning.com,https://secure-mason.org/money/sister/pay,Facebook,phish,Facebook login at https://secure-mason.org/money/sister/pay for robbinskristina@manning.com
255,randall58@adkins.biz,https://secure-white.biz/feel/grow/politics,PayPal,phish,PayPal login at https://secure-white.biz/feel/grow/politics for randall58@adkins.biz
256,monicapruitt@murphy.biz,https://hughes.org/measure/road/never,Amazon,benign,Amazon login at https://hughes.org/measure/road/never for monicapruitt@murphy.biz
257,david76@weiss.com,https://crawford.com/be,Amazon,phish,Amazon login at https://crawford.com/be for david76@weiss.com
258,jamesbrown@hotmail.com,https://secure-chapman.info/world/manage,Microsoft,phish,Microsoft login at https://secure-chapman.info/world/manage for jamesbrown@hotmail.com
259,bstanley@hotmail.com,https://bailey.com/away/cover/exactly,Apple,benign,Apple login at https://bailey.com/away/cover/exactly for bstanley@hotmail.com
260,jocelyn15@yahoo.com,https://nguyen.net/east,Amazon,phish,Amazon login at https://nguyen.net/east for jocelyn15@yahoo.com
261,xcollins@johnson-kaiser.com,https://tate.org/fish/some,PayPal,benign,PayPal login at https://tate.org/fish/some for xcollins@johnson-kaiser.com
262,gprice@ortiz-wilson.com,https://juarez.com/take/best/follow,Facebook,phish,Facebook login at https://juarez.com/take/best/follow for gprice@ortiz-wilson.com
263,steven69@hotmail.com,https://bullock.com/minute/happy,Apple,benign,Apple login at https://bullock.com/minute/happy for steven69@hotmail.com
264,collinselijah@yahoo.com,https://mosley.net/account/available/sign,NAB,phish,NAB login at https://mosley.net/account/available/sign for collinselijah@yahoo.com
265,bturner@shields-adams.org,https://morrison.org/break/religious/bill,Amazon,phish,Amazon login at https://morrison.org/break/religious/bill for bturner@shields-adams.org
266,brittanysimpson@hotmail.com,https://evans.info/hold,Apple,phish,Apple login at https://evans.info/hold for brittanysimpson@hotmail.com
267,lcarlson@thompson-freeman.com,https://jones.info/around,Amazon,benign,Amazon login at https://jones.info/around for lcarlson@thompson-freeman.com
268,anthony72@price.net,https://flores.com/physical/century,Amazon,phish,Amazon login at https://flores.com/physical/century for anthony72@price.net
269,donald61@yahoo.com,https://lopez.com/anyone,Microsoft,benign,Microsoft login at https://lopez.com/anyone for donald61@yahoo.com
270,qrobinson@hotmail.com,https://secure-jordan.com/research,PayPal,phish,PayPal login at https://secure-jordan.com/research for qrobinson@hotmail.com
271,vwilliams@gmail.com,https://ochoa-acosta.com/feel/game,NAB,phish,NAB login at https://ochoa-acosta.com/feel/game for vwilliams@gmail.com
272,bradleyfelicia@yahoo.com,https://ward-davis.biz/know/religious/everybody,NAB,phish,NAB login at https://ward-davis.biz/know/religious/everybody for bradleyfelicia@yahoo.com
273,kerrveronica@daniels.com,https://secure-hill.org/almost/speak/another,Apple,phish,Apple login at https://secure-hill.org/almost/speak/another for kerrveronica@daniels.com
274,bcooper@yahoo.com,https://secure-carpenter.com/cost,Apple,benign,Apple login at https://secure-carpenter.com/cost for bcooper@yahoo.com
275,misty78@kirk.com,https://secure-montgomery.com/or/much,ANZ,phish,ANZ login at https://secure-montgomery.com/or/much for misty78@kirk.com
276,byrdmichelle@yahoo.com,https://butler.info/course/hold,Apple,benign,Apple login at https://butler.info/course/hold for byrdmichelle@yahoo.com
277,reedleah@gmail.com,https://peterson.org/cover,PayPal,phish,PayPal login at https://peterson.org/cover for reedleah@gmail.com
278,hartcameron@carter.com,https://campos-mitchell.biz/ten/treatment/information,Amazon,benign,Amazon login at https://campos-mitchell.biz/ten/treatment/information for hartcameron@carter.com
279,sarahsalazar@yahoo.com,https://secure-christensen.com/case/person/debate,Amazon,phish,Amazon login at https://secure-christensen.com/case/person/debate for sarahsalazar@yahoo.com
280,qsheppard@yahoo.com,https://secure-ray.net/role/worry,Apple,phish,Apple login at https://secure-ray.net/role/worry for qsheppard@yahoo.com
281,kathleensimpson@williams.com,https://wilson.org/listen,Apple,benign,Apple login at https://wilson.org/listen for kathleensimpson@williams.com
282,richardglenn@ali-tran.com,https://secure-molina-greene.net/there/check/wonder,Microsoft,phish,Microsoft login at https://secure-molina-greene.net/there/check/wonder for richardglenn@ali-tran.com
283,bakerthomas@gmail.com,https://patel.biz/common/positive/history,Apple,phish,Apple login at https://patel.biz/common/positive/history for bakerthomas@gmail.com
284,osborneashley@howell.biz,https://rios.com/edge,Apple,benign,Apple login at https://rios.com/edge for osborneashley@howell.biz
285,marquezrachel@yahoo.com,https://case.com/prove,ANZ,benign,ANZ login at https://case.com/prove for marquezrachel@yahoo.com
286,ashley53@west.org,https://secure-miller-higgins.com/against/produce,PayPal,benign,PayPal login at https://secure-miller-higgins.com/against/produce for ashley53@west.org
287,marissasantos@adams-scott.com,https://evans.com/situation,Amazon,phish,Amazon login at https://evans.com/situation for marissasantos@adams-scott.com
288,angelicacastro@gmail.com,https://stuart-silva.com/court/doctor/fact,NAB,phish,NAB login at https://stuart-silva.com/court/doctor/fact for angelicacastro@gmail.com
289,bryan07@heath-massey.com,https://barajas-mccarty.com/sound/billion/above,Amazon,phish,Amazon login at https://barajas-mccarty.com/sound/billion/above for bryan07@heath-massey.com
