id,data_subject_id,url,brand,label,text
195,dalevasquez@hotmail.com,https://ramirez-lopez.org/war/surface/weight,Apple,benign,Apple login at https://ramirez-lopez.org/war/surface/weight for dalevasquez@hotmail.com
196,philippeters@yahoo.com,https://secure-lucero.com/law/media/ago,Apple,phish,Apple login at https://secure-lucero.com/law/media/ago for philippeters@yahoo.com
197,ynorris@miller.com,https://secure-larson-bautista.net/international/opportunity,Facebook,benign,Facebook login at https://secure-larson-bautista.net/international/opportunity for ynorris@miller.com
198,courtney07@yahoo.com,https://mcneil-leach.org/teacher,Microsoft,phish,Microsoft login at https://mcneil-leach.org/teacher for courtney07@yahoo.com
199,stevenwagner@wright.com,https://secure-williams.org/shoulder/here,Apple,benign,Apple login at https://secure-williams.org/shoulder/here for stevenwagner@wright.com
200,pamela30@lopez.biz,https://franklin-calhoun.com/matter,Amazon,phish,Amazon login at https://franklin-calhoun.com/matter for pamela30@lopez.biz
201,angelasnyder@hotmail.com,https://cuevas.com/short/forward/popular,Microsoft,phish,Microsoft login at https://cuevas.com/short/forward/popular for angelasnyder@hotmail.com
202,kathleenowen@wood.com,https://johnson.com/because,NAB,phish,NAB login at https://johnson.com/because for kathleenowen@wood.com
203,sean41@york.org,https://owen-carney.info/green/employee,Microsoft,phish,Microsoft login at https://owen-carney.info/green/employee for sean41@york.org
204,fergusontrevor@olsen-manning.com,https://lawrence.biz/pull/feel,Facebook,phish,Facebook login at https://lawrence.biz/pull/feel for fergusontrevor@olsen-manning.com
205,wendylawrence@yahoo.com,https://thomas-kaiser.com/already/just,Apple,phish,Apple login at https://thomas-kaiser.com/already/just for wendylawrence@yahoo.com
206,jennifer24@wang.com,https://becker.com/medical/serve/put,Amazon,benign,Amazon login at https://becker.com/medical/serve/put for jennifer24@wang.com
207,etran@bridges.com,https://reed.info/without/bill/claim,Microsoft,benign,Microsoft login at https://reed.info/without/bill/claim for etran@bridges.com
208,joseph04@gmail.com,https://ferguson-adams.info/since/open/task,ANZ,benign,ANZ login at https://ferguson-adams.info/since/open/task for joseph04@gmail.com
209,cummingsnatalie@hotmail.com,https://secure-bryant.com/old/mention,PayPal,phish,PayPal login at https://secure-bryant.com/old/mention for cummingsnatalie@hotmail.com
210,lweiss@gmail.com,https://ewing.com/without,NAB,benign,NAB login at https://ewing.com/without for lweiss@gmail.com
211,kristina95@yahoo.com,https://howard-watkins.org/myself/research,Microsoft,benign,Microsoft login at https://howard-watkins.org/myself/research for kristina95@yahoo.com
212,robert49@lawson.com,https://perry-bennett.info/them,Amazon,phish,Amazon login at https://perry-bennett.info/them for robert49@lawson.com
213,zthomas@gmail.com,https://reed-lee.com/less/ability/rest,ANZ,benign,ANZ login at https://reed-lee.com/less/ability/rest for zthomas@gmail.com
214,luisweber@short.org,https://price.com/standard/purpose,Apple,phish,Apple login at https://price.com/standard/purpose for luisweber@short.org
215,sgoodman@gmail.com,https://carney.com/this,NAB,phish,NAB login at https://carney.com/this for sgoodman@gmail.com
216,scottnatasha@hotmail.com,https://miller-woods.com/challenge/east/development,NAB,benign,NAB login at https://miller-woods.com/challenge/east/development for scottnatasha@hotmail.com
217,anthonywilson@yahoo.com,https://duffy.com/feeling,ANZ,phish,ANZ login at https://duffy.com/feeling for anthonywilson@yahoo.com
218,charles76@reynolds.com,https://hill.org/build/mind/according,ANZ,phish,ANZ login at https://hill.org/build/mind/according for charles76@reynolds.com
219,davidallison@hill-roberts.com,https://secure-morris.org/item,Microsoft,phish,Microsoft login at https://secure-morris.org/item for davidallison@hill-roberts.com
220,schwartzvickie@anderson-garcia.com,https://martinez-murphy.com/so/agency,Amazon,benign,Amazon login at https://martinez-murphy.com/so/agency for schwartzvickie@anderson-garcia.com
221,allenjohn@hotmail.com,https://secure-gutierrez.com/with/body,Amazon,benign,Amazon login at https://secure-gutierrez.com/with/body for allenjohn@hotmail.com
222,kathyturner@gmail.com,https://lee-haynes.net/college/many/simply,Apple,benign,Apple login at https://lee-haynes.net/college/many/simply for kathyturner@gmail.com
223,lhampton@hotmail.com,https://secure-wright-wilkerson.com/who,PayPal,phish,PayPal login at https://secure-wright-wilkerson.com/who for lhampton@hotmail.com
224,santosjohn@bowman.com,https://sullivan.biz/about/Democrat/him,PayPal,phish,PayPal login at https://sullivan.biz/about/Democrat/him for santosjohn@bowman.com
225,chapmansamantha@curtis.biz,https://espinoza.net/serious,PayPal,phish,PayPal login at https://espinoza.net/serious for chapmansamantha@curtis.biz
226,ashleymunoz@gmail.com,https://henry-larson.com/brother,NAB,benign,NAB login at https://henry-larson.com/brother for ashleymunoz@gmail.com
227,mary51@graham.org,https://gibson-ali.com/car,Amazon,phish,Amazon login at https://gibson-ali.com/car for mary51@graham.org
228,jamesbrown@atkinson-smith.org,https://thompson.com/indicate/operation/enjoy,PayPal,phish,PayPal login at https://thompson.com/indicate/operation/enjoy for jamesbrown@atkinson-smith.org
229,jkelly@peters-walker.biz,https://gonzales-ramirez.biz/seek/particular,Apple,benign,Apple login at https://gonzales-ramirez.biz/seek/particular for jkelly@peters-walker.biz
230,piercekatelyn@smith.org,https://secure-fernandez.com/hospital/practice/gas,Apple,benign,Apple login at https://secure-fernandez.com/hospital/practice/gas for piercekatelyn@smith.org
231,sherrymorse@delgado.org,https://baldwin-ferrell.biz/think/ok,Amazon,phish,Amazon login at https://baldwin-ferrell.biz/think/ok for sherrymorse@delgado.org
232,jenniferdougherty@gmail.com,https://secure-walker.com/determine/use/peace,NAB,benign,NAB login at https://secure-walker.com/determine/use/peace for jenniferdougherty@gmail.com
233,jose48@johnson.org,https://hudson.com/but,Apple,phish,Apple login at https://hudson.com/but for jose48@johnson.org
234,rhondamiranda@white-taylor.biz,https://boyd.com/they/agent,ANZ,phish,ANZ login at https://boyd.com/they/agent for rhondamiranda@white-taylor.biz
235,brittanyhall@huynh.biz,https://mcdaniel.com/responsibility,Facebook,benign,Facebook login at https://mcdaniel.com/responsibility for brittanyhall@huynh.biz
236,diazjeffrey@yahoo.com,https://krueger.com/control/bad/any,NAB,benign,NAB login at https://krueger.com/control/bad/any for diazjeffrey@yahoo.com
237,aaron19@yahoo.com,https://secure-cross.biz/month/top,PayPal,phish,PayPal login at https://secure-cross.biz/month/top for aaron19@yahoo.com
238,emily22@gmail.com,https://bates.info/ground/conference,NAB,benign,NAB login at https://bates.info/ground/conference for emily22@gmail.com
239,cookchristopher@yahoo.com,https://doyle.info/month/front/describe,Amazon,phish,Amazon login at https://doyle.info/month/front/describe for cookchristopher@yahoo.com
240,grayvictoria@torres.com,https://secure-white.com/wish/I/degree,Amazon,phish,Amazon login at https://secure-white.com/wish/I/degree for grayvictoria@torres.com
241,roger51@hotmail.com,https://secure-perez.info/poor/seat/kid,Microsoft,phish,Microsoft login at https://secure-perez.info/poor/seat/kid for roger51@hotmail.com
242,jeffreyperez@carter-harding.com,https://secure-garner.com/decide/professional/force,PayPal,phish,PayPal login at https://secure-garner.com/decide/professional/force for jeffreyperez@carter-harding.com
243,melissa34@payne.org,https://richard.net/clearly/either/so,PayPal,phish,PayPal login at https://richard.net/clearly/either/so for melissa34@payne.org
244,rosejames@yahoo.com,https://secure-kramer.com/class,Facebook,phish,Facebook login at https://secure-kramer.com/class for rosejames@yahoo.com
245,wmiller@logan.com,https://cox-allen.biz/nature,Apple,phish,Apple login at https://cox-allen.biz/nature for wmiller@logan.com
246,davidsontroy@yahoo.com,https://castillo-price.com/treatment,Apple,benign,Apple login at https://castillo-price.com/treatment for davidsontroy@yahoo.com
247,nicole33@roberts-cortez.com,https://williams-phillips.com/certainly/science,Microsoft,benign,Microsoft login at https://williams-phillips.com/certainly/science for nicole33@roberts-cortez.com
248,jennifer48@gmail.com,https://secure-hicks.com/explain,Facebook,phish,Facebook login at https://secure-hicks.com/explain for jennifer48@gmail.com
249,robinsonjoseph@gmail.com,https://webster.org/choice/return/reduce,NAB,phish,NAB login at https://webster.org/choice/return/reduce for robinsonjoseph@gmail.com
250,daniel26@hotmail.com,https://aguilar-montes.biz/respond/pretty,NAB,benign,NAB login at https://aguilar-montes.biz/respond/pretty for daniel26@hotmail.com
251,catherinecurtis@hotmail.com,https://secure-andrews-burns.com/director,Apple,phish,Apple login at https://secure-andrews-burns.com/director for catherinecurtis@hotmail.com
252,harristerry@carlson.com,https://secure-larson.net/difference,Amazon,phish,Amazon login at https://secure-larson.net/difference for harristerry@carlson.com
253,pedwards@campos.com,https://leonard.com/candidate/how,Microsoft,phish,Microsoft login at https://leonard.com/candidate/how for pedwards@campos.com
254,pcole@gmail.com,https://simmons.com/common/behind/character,Amazon,phish,Amazon login at https://simmons.com/common/behind/character for pcole@gmail.com
255,michaeltaylor@yahoo.com,https://johnson-whitaker.com/focus/quality/knowledge,ANZ,phish,ANZ login at https://johnson-whitaker.com/focus/quality/knowledge for michaeltaylor@yahoo.com
256,robert23@anderson.com,https://adams-ramos.info/despite/fine,Microsoft,benign,Microsoft login at https://adams-ramos.info/despite/fine for robert23@anderson.com
257,nicholsonsheila@yahoo.com,https://secure-willis.biz/treatment,Apple,phish,Apple login at https://secure-willis.biz/treatment for nicholsonsheila@yahoo.com
258,ycervantes@perez-lucas.com,https://secure-powell-walker.net/exactly,Microsoft,phish,Microsoft login at https://secure-powell-walker.net/exactly for ycervantes@perez-lucas.com
259,xwalsh@gmail.com,https://kaiser.info/often,NAB,benign,NAB login at https://kaiser.info/often for xwalsh@gmail.com
260,staceygonzalez@figueroa.com,https://molina-colon.com/building/debate,Facebook,phish,Facebook login at https://molina-colon.com/building/debate for staceygonzalez@figueroa.com
261,rogersjesse@yahoo.com,https://hoffman.com/tax/tonight/kind,Facebook,phish,Facebook login at https://hoffman.com/tax/tonight/kind for rogersjesse@yahoo.com
262,mcclainmatthew@martinez.com,https://gordon-miller.com/serve,Apple,benign,Apple login at https://gordon-miller.com/serve for mcclainmatthew@martinez.com
263,brooke90@hotmail.com,https://klein-sawyer.com/consider/rise,ANZ,phish,ANZ login at https://klein-sawyer.com/consider/rise for brooke90@hotmail.com
264,stanleyjohnny@jordan.net,https://knight.com/black/interesting,Amazon,benign,Amazon login at https://knight.com/black/interesting for stanleyjohnny@jordan.net
265,john63@davis.net,https://blanchard.biz/run/next/conference,Facebook,benign,Facebook login at https://blanchard.biz/run/next/conference for john63@davis.net
266,christinaramirez@gmail.com,https://scott.com/car/learn,Microsoft,phish,Microsoft login at https://scott.com/car/learn for christinaramirez@gmail.com
267,jhernandez@yahoo.com,https://hawkins.com/here,PayPal,benign,PayPal login at https://hawkins.com/here for jhernandez@yahoo.com
268,powelljessica@shaffer.net,https://moore.biz/concern,PayPal,benign,PayPal login at https://moore.biz/concern for powelljessica@shaffer.net
269,tammie91@hotmail.com,https://miles.info/happen,ANZ,benign,ANZ login at https://miles.info/happen for tammie91@hotmail.com
270,ctanner@gmail.com,https://secure-bridges.com/message/foreign/appear,Apple,benign,Apple login at https://secure-bridges.com/message/foreign/appear for ctanner@gmail.com
271,mariayoder@gmail.com,https://cantu.com/which/particularly/set,ANZ,phish,ANZ login at https://cantu.com/which/particularly/set for mariayoder@gmail.com
272,ybrowning@gmail.com,https://secure-reed.com/although/recent/parent,Facebook,benign,Facebook login at https://secure-reed.com/although/recent/parent for ybrowning@gmail.com
273,davenportjerry@vaughan.com,https://secure-bradley-cooper.biz/represent,NAB,benign,NAB login at https://secure-bradley-cooper.biz/represent for davenportjerry@vaughan.com
274,jameswilliams@bridges-cooley.com,https://snyder.net/expert/well/box,Amazon,phish,Amazon login at https://snyder.net/expert/well/box for jameswilliams@bridges-cooley.com
275,melissa21@hotmail.com,https://secure-stanley.com/democratic,Microsoft,phish,Microsoft login at https://secure-stanley.com/democratic for melissa21@hotmail.com
276,allenmark@sweeney.com,https://vaughan-garcia.com/far,Microsoft,benign,Microsoft login at https://vaughan-garcia.com/far for allenmark@sweeney.com
277,jeffreyrussell@hood.com,https://secure-beard-montoya.com/matter/clearly,Microsoft,phish,Microsoft login at https://secure-beard-montoya.com/matter/clearly for jeffreyrussell@hood.com
278,mollyjohnson@gmail.com,https://secure-thompson.com/rule/because/at,NAB,benign,NAB login at https://secure-thompson.com/rule/because/at for mollyjohnson@gmail.com
279,perrylindsey@black.com,https://robinson.net/forget/interesting/between,Facebook,phish,Facebook login at https://robinson.net/forget/interesting/between for perrylindsey@black.com
280,jacksonrobert@gmail.com,https://secure-perez.info/represent/name/yes,ANZ,phish,ANZ login at https://secure-perez.info/represent/name/yes for jacksonrobert@gmail.com
281,ivan93@watts.info,https://secure-soto.com/detail/before,NAB,phish,NAB login at https://secure-soto.com/detail/before for ivan93@watts.info
282,schwartzkimberly@stokes-jones.com,https://secure-morris.com/true,Apple,phish,Apple login at https://secure-morris.com/true for schwartzkimberly@stokes-jones.com
283,tiffany66@jackson.com,https://king-durham.com/just/result,Amazon,phish,Amazon login at https://king-durham.com/just/result for tiffany66@jackson.com
284,jenna45@gmail.com,https://perez.com/even,Apple,phish,Apple login at https://perez.com/even for jenna45@gmail.com
285,janethernandez@hotmail.com,https://richardson.net/around/that,ANZ,benign,ANZ login at https://richardson.net/around/that for janethernandez@hotmail.com
286,williamgarcia@cole-brown.net,https://brown-smith.biz/bank/their/trial,Amazon,phish,Amazon login at https://brown-smith.biz/bank/their/trial for williamgarcia@cole-brown.net
287,janice89@berry.biz,https://secure-spencer.com/memory/most/change,PayPal,phish,PayPal login at https://secure-spencer.com/memory/most/change for janice89@berry.biz
288,kimberly12@yahoo.com,https://parsons.org/sell/land/point,Apple,benign,Apple login at https://parsons.org/sell/land/point for kimberly12@yahoo.com
289,jose68@haynes.com,https://boyd.com/western/play,PayPal,benign,PayPal login at https://boyd.com/western/play for jose68@haynes.com
