id,data_subject_id,url,brand,label,text
196,charles82@yahoo.com,https://garcia.com/beautiful,Amazon,phish,Amazon login at https://garcia.com/beautiful for charles82@yahoo.com
197,valeriechavez@yahoo.com,https://hoffman.info/activity/his/tree,PayPal,benign,PayPal login at https://hoffman.info/activity/his/tree for valeriechavez@yahoo.com
198,carolyn14@gmail.com,https://roberson.com/leave/visit/what,PayPal,benign,PayPal login at https://roberson.com/leave/visit/what for carolyn14@gmail.com
199,hstevenson@long-walker.com,https://peterson.com/group/development,Microsoft,benign,Microsoft login at https://peterson.com/group/development for hstevenson@long-walker.com
200,henrysmith@reed.com,https://gibson-stuart.net/bill/end,Facebook,benign,Facebook login at https://gibson-stuart.net/bill/end for henrysmith@reed.com
201,susanhuff@yahoo.com,https://douglas.net/mind/door,Facebook,benign,Facebook login at https://douglas.net/mind/door for susanhuff@yahoo.com
202,mooreandrea@hernandez.com,https://fuentes.net/third,Facebook,phish,Facebook login at https://fuentes.net/third for mooreandrea@hernandez.com
203,brandi12@miller.info,https://mills-scott.net/suggest/commercial,ANZ,phish,ANZ login at https://mills-scott.net/suggest/commercial for brandi12@miller.info
204,pfrench@browning-luna.biz,https://mills.com/American/avoid/me,Facebook,benign,Facebook login at https://mills.com/American/avoid/me for pfrench@browning-luna.biz
205,stevenwilson@yahoo.com,https://wilson-villa.com/quite/dream,Microsoft,phish,Microsoft login at https://wilson-villa.com/quite/dream for stevenwilson@yahoo.com
206,stokesarthur@jackson-carroll.biz,https://lawrence.com/hair/attention/build,Amazon,benign,Amazon login at https://lawrence.com/hair/attention/build for stokesarthur@jackson-carroll.biz
207,johnsonamy@yahoo.com,https://secure-sanders-park.com/strong,Facebook,benign,Facebook login at https://secure-sanders-park.com/strong for johnsonamy@yahoo.com
208,robert56@smith.com,https://austin.net/similar/score,Amazon,phish,Amazon login at https://austin.net/similar/score for robert56@smith.com
209,smithderrick@yahoo.com,https://armstrong.com/nearly/for/stock,Microsoft,phish,Microsoft login at https://armstrong.com/nearly/for/stock for smithderrick@yahoo.com
210,kimberly04@lewis.com,https://secure-rodriguez-franco.biz/financial/suddenly,Amazon,benign,Amazon login at https://secure-rodriguez-franco.biz/financial/suddenly for kimberly04@lewis.com
211,xmyers@hotmail.com,https://liu.com/level/live,Microsoft,benign,Microsoft login at https://liu.com/level/live for xmyers@hotmail.com
212,andrewwarren@medina.com,https://secure-ellis-lee.com/believe/window/employee,Amazon,phish,Amazon login at https://secure-ellis-lee.com/believe/window/employee for andrewwarren@medina.com
213,bradleyvaughan@torres-woods.com,https://secure-duarte.info/state,Microsoft,benign,Microsoft login at https://secure-duarte.info/state for bradleyvaughan@torres-woods.com
214,victoria02@hotmail.com,https://secure-nguyen.com/fall,NAB,phish,NAB login at https://secure-nguyen.com/fall for victoria02@hotmail.com
215,rogerscarol@woods-jones.biz,https://hoover.com/use/among/amount,ANZ,benign,ANZ login at https://hoover.com/use/among/amount for rogerscarol@woods-jones.biz
216,zbell@wright.org,https://secure-stanley.com/step/form,NAB,phish,NAB login at https://secure-stanley.com/step/form for zbell@wright.org
217,grahamlisa@downs-barron.com,https://secure-goodwin.org/drug,NAB,phish,NAB login at https://secure-goodwin.org/drug for grahamlisa@downs-barron.com
218,morrismorgan@combs.com,https://osborn-davis.com/wait,Facebook,phish,Facebook login at https://osborn-davis.com/wait for morrismorgan@combs.com
219,ericakelley@yahoo.com,https://simpson.info/public/remember,Microsoft,benign,Microsoft login at https://simpson.info/public/remember for ericakelley@yahoo.com
220,theodore86@thompson.com,https://hill.biz/person/stock,Facebook,benign,Facebook login at https://hill.biz/person/stock for theodore86@thompson.com
221,wagnercharles@green.com,https://frank.biz/short/country,Amazon,benign,Amazon login at https://frank.biz/short/country for wagnercharles@green.com
222,lauren59@yahoo.com,https://hood.com/out,PayPal,phish,PayPal login at https://hood.com/out for lauren59@yahoo.com
223,mark42@ferguson.com,https://singh.net/clearly/become/society,Facebook,phish,Facebook login at https://singh.net/clearly/become/society for mark42@ferguson.com
224,jonesstephen@yahoo.com,https://secure-thompson.com/difference/ahead,ANZ,benign,ANZ login at https://secure-thompson.com/difference/ahead for jonesstephen@yahoo.com
225,lopeztanya@leon.biz,https://secure-brown.info/list,PayPal,phish,PayPal login at https://secure-brown.info/list for lopeztanya@leon.biz
226,samantha13@hotmail.com,https://kent-sanchez.com/present/happen,NAB,benign,NAB login at https://kent-sanchez.com/present/happen for samantha13@hotmail.com
227,charleneharrington@hotmail.com,https://butler.com/long,Microsoft,benign,Microsoft login at https://butler.com/long for charleneharrington@hotmail.com
228,elizabeth07@yahoo.com,https://weber.net/form/by,NAB,phish,NAB login at https://weber.net/form/by for elizabeth07@yahoo.com
229,billcabrera@hotmail.com,https://bridges.com/relationship/civil/per,PayPal,phish,PayPal login at https://bridges.com/relationship/civil/per for billcabrera@hotmail.com
230,bruce78@eaton.com,https://daniel-carlson.com/should/conference/dog,NAB,phish,NAB login at https://daniel-carlson.com/should/conference/dog for bruce78@eaton.com
231,maurice11@hotmail.com,https://secure-gilbert-snyder.com/road/never/laugh,PayPal,phish,PayPal login at https://secure-gilbert-snyder.com/road/never/laugh for maurice11@hotmail.com
232,jennifer87@hotmail.com,https://powers.com/know/government/term,Apple,benign,Apple login at https://powers.com/know/government/term for jennifer87@hotmail.com
233,xgarcia@rubio-bradley.org,https://white.com/wear/manage/adult,NAB,phish,NAB login at https://white.com/wear/manage/adult for xgarcia@rubio-bradley.org
234,dmiller@yahoo.com,https://brooks.info/argue,Amazon,phish,Amazon login at https://brooks.info/argue for dmiller@yahoo.com
235,bsmith@jacobs.org,https://riddle-manning.biz/wear,ANZ,benign,ANZ login at https://riddle-manning.biz/wear for bsmith@jacobs.org
236,leslie57@hall.com,https://meyer.com/probably,Microsoft,phish,Microsoft login at https://meyer.com/probably for leslie57@hall.com
237,johnathan66@gmail.com,https://ortega.net/sister/member/successful,Amazon,phish,Amazon login at https://ortega.net/sister/member/successful for johnathan66@gmail.com
238,nicholsondana@rodriguez-jenkins.info,https://valenzuela-martinez.com/once/common,PayPal,benign,PayPal login at https://valenzuela-martinez.com/once/common for nicholsondana@rodriguez-jenkins.info
239,shelby63@hotmail.com,https://collins-blake.com/sing/return/various,Apple,benign,Apple login at https://collins-blake.com/sing/return/various for shelby63@hotmail.com
240,xweber@wolf.info,https://secure-brown-cole.com/risk,Microsoft,benign,Microsoft login at https://secure-brown-cole.com/risk for xweber@wolf.info
241,heathelizabeth@hull-matthews.biz,https://secure-lowe-sanchez.com/early/edge,NAB,benign,NAB login at https://secure-lowe-sanchez.com/early/edge for heathelizabeth@hull-matthews.biz
242,annettelawrence@alexander-sanchez.com,https://harris.org/somebody/million/loss,NAB,phish,NAB login at https://harris.org/somebody/million/loss for annettelawrence@alexander-sanchez.com
243,victoria32@ramirez.com,https://mckenzie.com/figure,Apple,phish,Apple login at https://mckenzie.com/figure for victoria32@ramirez.com
244,hallkimberly@gmail.com,https://hernandez-rodriguez.biz/speak,Microsoft,phish,Microsoft login at https://hernandez-rodriguez.biz/speak for hallkimberly@gmail.com
245,vegaholly@jensen-hughes.net,https://secure-smith.com/available,Facebook,phish,Facebook login at https://secure-smith.com/available for vegaholly@jensen-hughes.net
246,crosbyrobert@saunders.biz,https://secure-robinson.com/hope/within/member,PayPal,phish,PayPal login at https://secure-robinson.com/hope/within/member for crosbyrobert@saunders.biz
247,lorimiller@hotmail.com,https://lewis.info/father,Amazon,benign,Amazon login at https://lewis.info/father for lorimiller@hotmail.com
248,ufuller@yahoo.com,https://secure-gonzalez.com/animal/at/change,Apple,benign,Apple login at https://secure-gonzalez.com/animal/at/change for ufuller@yahoo.com
249,yrodriguez@kelly.net,https://smith.biz/score,Apple,phish,Apple login at https://smith.biz/score for yrodriguez@kelly.net
250,jessemejia@gmail.com,https://secure-gonzalez-gibbs.org/that,PayPal,phish,PayPal login at https://secure-gonzalez-gibbs.org/that for jessemejia@gmail.com
251,scottmurray@hotmail.com,https://bell.info/learn/his,Amazon,phish,Amazon login at https://bell.info/learn/his for scottmurray@hotmail.com
252,nathan01@yahoo.com,https://secure-sanchez.biz/school/west/learn,Amazon,benign,Amazon login at https://secure-sanchez.biz/school/west/learn for nathan01@yahoo.com
253,shelbycole@mckay.biz,https://torres-nash.com/recent/happen,PayPal,phish,PayPal login at https://torres-nash.com/recent/happen for shelbycole@mckay.biz
254,samantha53@stark.com,https://anderson-mejia.net/article/probably/Republican,ANZ,phish,ANZ login at https://anderson-mejia.net/article/probably/Republican for samantha53@stark.com
255,jose91@brown-werner.com,https://holt.com/here/between/standard,NAB,benign,NAB login at https://holt.com/here/between/standard for jose91@brown-werner.com
256,stephaniethomas@alexander-james.com,https://bailey.net/try/weight/purpose,Amazon,benign,Amazon login at https://bailey.net/try/weight/purpose for stephaniethomas@alexander-james.com
257,stewartrenee@yahoo.com,https://secure-montgomery.com/research/four/player,PayPal,benign,PayPal login at https://secure-montgomery.com/research/four/player for stewartrenee@yahoo.com
258,williamsdiane@cardenas.com,https://secure-cook.com/few/fire,PayPal,phish,PayPal login at https://secure-cook.com/few/fire for williamsdiane@cardenas.com
259,fieldsjennifer@gordon.com,https://pierce-mcconnell.com/light/where,Microsoft,benign,Microsoft login at https://pierce-mcconnell.com/light/where for fieldsjennifer@gordon.com
260,thomas38@gmail.com,https://secure-torres-jackson.com/big/involve/catch,Microsoft,benign,Microsoft login at https://secure-torres-jackson.com/big/involve/catch for thomas38@gmail.com
261,nicholas45@wise.com,https://secure-jones.net/low/make,NAB,phish,NAB login at https://secure-jones.net/low/make for nicholas45@wise.com
262,samanthagardner@gmail.com,https://garrett.com/high,PayPal,phish,PayPal login at https://garrett.com/high for samanthagardner@gmail.com
263,brownkathryn@garza.biz,https://secure-briggs.com/generation/attorney/bag,Amazon,phish,Amazon login at https://secure-briggs.com/generation/attorney/bag for brownkathryn@garza.biz
264,jason34@walsh.com,https://hammond.info/floor,Apple,phish,Apple login at https://hammond.info/floor for jason34@walsh.com
265,stacy13@wilkinson.com,https://burton.info/growth/theory/building,NAB,benign,NAB login at https://burton.info/growth/theory/building for stacy13@wilkinson.com
266,bgraves@gmail.com,https://carney.com/top/stuff,Apple,phish,Apple login at https://carney.com/top/stuff for bgraves@gmail.com
267,welchlisa@gmail.com,https://patton-coleman.com/there/energy/together,Amazon,phish,Amazon login at https://patton-coleman.com/there/energy/together for welchlisa@gmail.com
268,rbennett@gmail.com,https://diaz.biz/there/employee,PayPal,phish,PayPal login at https://diaz.biz/there/employee for rbennett@gmail.com
269,xmack@spencer.org,https://lowe.com/off/stop/scene,Apple,phish,Apple login at https://lowe.com/off/stop/scene for xmack@spencer.org
270,lisahoward@davis.net,https://lowe.com/turn,ANZ,benign,ANZ login at https://lowe.com/turn for lisahoward@davis.net
271,kcoleman@nelson.net,https://shelton-ball.info/benefit,NAB,benign,NAB login at https://shelton-ball.info/benefit for kcoleman@nelson.net
272,jessicalong@hotmail.com,https://hamilton-martin.net/as/miss,Amazon,phish,Amazon login at https://hamilton-martin.net/as/miss for jessicalong@hotmail.com
273,melissashaw@herrera.biz,https://oconnor-price.org/computer,ANZ,phish,ANZ login at https://oconnor-price.org/computer for melissashaw@herrera.biz
274,erinfleming@hood.com,https://bentley.net/land/everything,Amazon,phish,Amazon login at https://bentley.net/land/everything for erinfleming@hood.com
275,barronjason@yahoo.com,https://anderson-price.com/common/company,Apple,phish,Apple login at https://anderson-price.com/common/company for barronjason@yahoo.com
276,ayerscraig@crawford.com,https://robinson-sandoval.com/bed,Facebook,phish,Facebook login at https://robinson-sandoval.com/bed for ayerscraig@crawford.com
277,cynthia87@davis.com,https://tucker.com/wall/interview,Amazon,phish,Amazon login at https://tucker.com/wall/interview for cynthia87@davis.com
278,jennifer68@yahoo.com,https://secure-cooper-pope.com/compare/boy,PayPal,phish,PayPal login at https://secure-cooper-pope.com/compare/boy for jennifer68@yahoo.com
279,nsullivan@hayes-thomas.com,https://brown-hernandez.com/one/area/least,Facebook,phish,Facebook login at https://brown-hernandez.com/one/area/least for nsullivan@hayes-thomas.com
280,tonyhall@johnson.com,https://craig.com/top/moment/skill,NAB,phish,NAB login at https://craig.com/top/moment/skill for tonyhall@johnson.com
281,lsmith@hotmail.com,https://secure-gibson.com/wrong/address,NAB,phish,NAB login at https://secure-gibson.com/wrong/address for lsmith@hotmail.com
282,bakerkatherine@yahoo.com,https://pennington-boyle.net/line,ANZ,phish,ANZ login at https://pennington-boyle.net/line for bakerkatherine@yahoo.com
283,grossjohn@yahoo.com,https://secure-harris.com/this,Amazon,benign,Amazon login at https://secure-harris.com/this for grossjohn@yahoo.com
284,ycook@bennett.biz,https://gibson-gonzalez.com/worry/draw,NAB,benign,NAB login at https://gibson-gonzalez.com/worry/draw for ycook@bennett.biz
285,ymorton@payne.biz,https://richardson-johnson.com/office/bill,Apple,phish,Apple login at https://richardson-johnson.com/office/bill for ymorton@payne.biz
286,olsoncathy@hotmail.com,https://ramirez.com/cup/group/anything,Facebook,benign,Facebook login at https://ramirez.com/cup/group/anything for olsoncathy@hotmail.com
287,ewilson@james.info,https://manning-harrison.com/whose,PayPal,phish,PayPal login at https://manning-harrison.com/whose for ewilson@james.info
288,andersonjoshua@hotmail.com,https://robinson-burke.com/their/account,Facebook,phish,Facebook login at https://robinson-burke.com/their/account for andersonjoshua@hotmail.com
