id,data_subject_id,url,brand,label,text
193,riverajoseph@yahoo.com,https://cline.com/cultural/bit/prepare,NAB,phish,NAB login at https://cline.com/cultural/bit/prepare for riverajoseph@yahoo.com
194,gabriel47@jackson-peterson.com,https://jones.com/specific/run/military,ANZ,benign,ANZ login at https://jones.com/specific/run/military for gabriel47@jackson-peterson.com
195,megan68@gmail.com,https://wells-davies.com/both/finally/item,PayPal,benign,PayPal login at https://wells-davies.com/both/finally/item for megan68@gmail.com
196,markkidd@rogers.com,https://wilson.com/old,Facebook,phish,Facebook login at https://wilson.com/old for markkidd@rogers.com
197,reyesashley@jones.com,https://king.com/structure/thank,NAB,phish,NAB login at https://king.com/structure/thank for reyesashley@jones.com
198,amycohen@gmail.com,https://secure-kaufman-rhodes.org/employee/hope/prove,Facebook,phish,Facebook login at https://secure-kaufman-rhodes.org/employee/hope/prove for amycohen@gmail.com
199,erikalowery@yahoo.com,https://wolfe.com/sound/management,Apple,phish,Apple login at https://wolfe.com/sound/management for erikalowery@yahoo.com
200,cadams@gmail.com,https://secure-carter-mahoney.com/outside/eye/road,ANZ,benign,ANZ login at https://secure-carter-mahoney.com/outside/eye/road for cadams@gmail.com
201,josephsharp@yahoo.com,https://secure-miller.com/hotel/economy/grow,PayPal,phish,PayPal login at https://secure-miller.com/hotel/economy/grow for josephsharp@yahoo.com
202,charlesbryant@hotmail.com,https://secure-smith.biz/night,Apple,phish,Apple login at https://secure-smith.biz/night for charlesbryant@hotmail.com
203,bhernandez@jones.com,https://park.com/performance/even/eye,Facebook,benign,Facebook login at https://park.com/performance/even/eye for bhernandez@jones.com
204,david61@mcbride.com,https://secure-griffin.com/since/write/baby,PayPal,benign,PayPal login at https://secure-griffin.com/since/write/baby for david61@mcbride.com
205,alicia68@cruz.com,https://thompson.net/spend/series/author,Apple,phish,Apple login at https://thompson.net/spend/series/author for alicia68@cruz.com
206,danielmiller@yahoo.com,https://davis.com/couple/war/high,NAB,benign,NAB login at https://davis.com/couple/war/high for danielmiller@yahoo.com
207,sullivandonald@gmail.com,https://herrera.com/third,NAB,phish,NAB login at https://herrera.com/third for sullivandonald@gmail.com
208,sharvey@hotmail.com,https://berg.com/risk/poor/each,Amazon,benign,Amazon login at https://berg.com/risk/poor/each for sharvey@hotmail.com
209,andrew99@yahoo.com,https://dickson.net/less,Facebook,phish,Facebook login at https://dickson.net/less for andrew99@yahoo.com
210,hillchristine@rivera.org,https://secure-clark.net/issue/thus/skin,NAB,benign,NAB login at https://secure-clark.net/issue/thus/skin for hillchristine@rivera.org
211,scottwang@blake-cook.com,https://fuentes-wall.com/explain,PayPal,phish,PayPal login at https://fuentes-wall.com/explain for scottwang@blake-cook.com
212,tjones@yahoo.com,https://clark.biz/green/and,Microsoft,phish,Microsoft login at https://clark.biz/green/and for tjones@yahoo.com
213,davidtodd@gmail.com,https://secure-adams.biz/probably,Facebook,benign,Facebook login at https://secure-adams.biz/probably for davidtodd@gmail.com
214,raymondoliver@yahoo.com,https://secure-brown.com/entire,NAB,phish,NAB login at https://secure-brown.com/entire for raymondoliver@yahoo.com
215,yconway@yahoo.com,https://forbes.com/various/back,PayPal,phish,PayPal login at https://forbes.com/various/back for yconway@yahoo.com
216,rachel20@erickson-khan.com,https://valenzuela.com/health/Democrat/in,PayPal,phish,PayPal login at https://valenzuela.com/health/Democrat/in for rachel20@erickson-khan.com
217,ewingkenneth@davis.com,https://secure-morgan.com/actually,Apple,benign,Apple login at https://secure-morgan.com/actually for ewingkenneth@davis.com
218,ralph00@payne.com,https://duncan.net/if/born,Apple,benign,Apple login at https://duncan.net/if/born for ralph00@payne.com
219,hhanson@james-murphy.com,https://conley.com/section/foreign/record,ANZ,benign,ANZ login at https://conley.com/section/foreign/record for hhanson@james-murphy.com
220,adamsmith@gmail.com,https://harper.com/green,Microsoft,benign,Microsoft login at https://harper.com/green for adamsmith@gmail.com
221,collinsjacqueline@hotmail.com,https://contreras.com/history/service,NAB,benign,NAB login at https://contreras.com/history/service for collinsjacqueline@hotmail.com
222,elizabeth68@wall-navarro.info,https://vincent.com/player/development/tree,PayPal,benign,PayPal login at https://vincent.com/player/development/tree for elizabeth68@wall-navarro.info
223,allisonyoung@allen.com,https://james-kelley.info/west,NAB,phish,NAB login at https://james-kelley.info/west for allisonyoung@allen.com
224,kennedytimothy@roberts-hall.org,https://thomas-smith.com/never,PayPal,benign,PayPal login at https://thomas-smith.com/never for kennedytimothy@roberts-hall.org
225,omcneil@gmail.com,https://lowery-shaw.com/appear,Amazon,benign,Amazon login at https://lowery-shaw.com/appear for omcneil@gmail.com
226,brandy07@hotmail.com,https://dalton.biz/cause/walk,Amazon,benign,Amazon login at https://dalton.biz/cause/walk for brandy07@hotmail.com
227,jeremiahgould@yahoo.com,https://knight-rios.org/discover/difficult/evidence,ANZ,benign,ANZ login at https://knight-rios.org/discover/difficult/evidence for jeremiahgould@yahoo.com
228,zking@obrien.com,https://moore.com/sometimes/question,Microsoft,benign,Microsoft login at https://moore.com/sometimes/question for zking@obrien.com
229,arhodes@gmail.com,https://russell.com/information/around/maybe,Apple,phish,Apple login at https://russell.com/information/around/maybe for arhodes@gmail.com
230,greersonia@yahoo.com,https://secure-armstrong-young.com/surface/simple,Facebook,phish,Facebook login at https://secure-armstrong-young.com/surface/simple for greersonia@yahoo.com
231,tina73@pearson.com,https://secure-horn-smith.com/one,Microsoft,phish,Microsoft login at https://secure-horn-smith.com/one for tina73@pearson.com
232,ynichols@smith.biz,https://thompson.com/heavy/sure,Microsoft,benign,Microsoft login at https://thompson.com/heavy/sure for ynichols@smith.biz
233,jackyork@yahoo.com,https://secure-lewis-farley.com/certain/car/maintain,PayPal,benign,PayPal login at https://secure-lewis-farley.com/certain/car/maintain for jackyork@yahoo.com
234,qsmith@yahoo.com,https://secure-martin-white.net/the/like/skin,Apple,benign,Apple login at https://secure-martin-white.net/the/like/skin for qsmith@yahoo.com
235,sheilalee@sherman.com,https://secure-savage.com/report/wide/kid,Facebook,phish,Facebook login at https://secure-savage.com/report/wide/kid for sheilalee@sherman.com
236,umcdonald@gmail.com,https://johnson.com/with,Facebook,benign,Facebook login at https://johnson.com/with for umcdonald@gmail.com
237,ulee@yahoo.com,https://watson-conner.org/institution/man,Facebook,benign,Facebook login at https://watson-conner.org/institution/man for ulee@yahoo.com
238,marshalljimmy@yahoo.com,https://walsh.com/strategy/state/establish,ANZ,phish,ANZ login at https://walsh.com/strategy/state/establish for marshalljimmy@yahoo.com
239,rdavies@smith.com,https://anderson-anderson.com/least,NAB,phish,NAB login at https://anderson-anderson.com/least for rdavies@smith.com
240,laurie90@wilkins-sampson.biz,https://secure-daugherty.com/amount/same/long,PayPal,phish,PayPal login at https://secure-daugherty.com/amount/same/long for laurie90@wilkins-sampson.biz
241,christopherray@gmail.com,https://harris-fuller.biz/audience,Amazon,benign,Amazon login at https://harris-fuller.biz/audience for christopherray@gmail.com
242,codytorres@yahoo.com,https://luna.com/under,NAB,benign,NAB login at https://luna.com/under for codytorres@yahoo.com
243,fitzgeraldleah@hotmail.com,https://white.com/investment,NAB,benign,NAB login at https://white.com/investment for fitzgeraldleah@hotmail.com
244,zwalker@gmail.com,https://murphy-griffin.com/across/sing/fine,NAB,benign,NAB login at https://murphy-griffin.com/across/sing/fine for zwalker@gmail.com
245,stephen61@benjamin-bartlett.com,https://thompson-walsh.biz/deep,Facebook,benign,Facebook login at https://thompson-walsh.biz/deep for stephen61@benjamin-bartlett.com
246,victoria10@hall.com,https://hill.org/myself/season,Amazon,benign,Amazon login at https://hill.org/myself/season for victoria10@hall.com
247,staffordchristopher@yahoo.com,https://secure-perez-ramos.com/political/kitchen,Amazon,phish,Amazon login at https://secure-perez-ramos.com/political/kitchen for staffordchristopher@yahoo.com
248,xrobles@yahoo.com,https://secure-wilkins.net/inside/movement,NAB,benign,NAB login at https://secure-wilkins.net/inside/movement for xrobles@yahoo.com
249,jack94@gmail.com,https://secure-taylor-hunter.com/hear,Amazon,benign,Amazon login at https://secure-taylor-hunter.com/hear for jack94@gmail.com
250,richard76@gmail.com,https://secure-mcintosh-diaz.com/show/occur/what,Apple,phish,Apple login at https://secure-mcintosh-diaz.com/show/occur/what for richard76@gmail.com
251,kaylacarlson@yahoo.com,https://patton-johnson.org/attorney/page,Amazon,phish,Amazon login at https://patton-johnson.org/attorney/page for kaylacarlson@yahoo.com
252,mgreen@yahoo.com,https://thompson.info/into/out/however,ANZ,phish,ANZ login at https://thompson.info/into/out/however for mgreen@yahoo.com
253,vbrown@hotmail.com,https://smith.com/ready,Microsoft,phish,Microsoft login at https://smith.com/ready for vbrown@hotmail.com
254,alexanderjoseph@gmail.com,https://turner.org/the/word/start,Apple,benign,Apple login at https://turner.org/the/word/start for alexanderjoseph@gmail.com
255,shannonpadilla@hotmail.com,https://jordan.biz/capital,PayPal,benign,PayPal login at https://jordan.biz/capital for shannonpadilla@hotmail.com
256,milleroscar@hernandez.info,https://secure-little.biz/suddenly,PayPal,phish,PayPal login at https://secure-little.biz/suddenly for milleroscar@hernandez.info
257,piercebradley@gmail.com,https://morrow.com/firm/population,Apple,phish,Apple login at https://morrow.com/firm/population for piercebradley@gmail.com
258,brandonwells@fisher-wallace.com,https://jackson.biz/manage/Mr/account,PayPal,benign,PayPal login at https://jackson.biz/manage/Mr/account for brandonwells@fisher-wallace.com
259,hunterchang@yahoo.com,https://henderson-erickson.com/fast,Microsoft,phish,Microsoft login at https://henderson-erickson.com/fast for hunterchang@yahoo.com
260,alecrodriguez@blair.com,https://newman.info/economy/majority,Apple,phish,Apple login at https://newman.info/economy/majority for alecrodriguez@blair.com
261,awilson@hotmail.com,https://secure-hernandez-hughes.com/see/technology,NAB,phish,NAB login at https://secure-hernandez-hughes.com/see/technology for awilson@hotmail.com
262,tschmitt@harrington.net,https://secure-martinez.com/civil/office/miss,Amazon,phish,Amazon login at https://secure-martinez.com/civil/office/miss for tschmitt@harrington.net
263,crystal01@jones.org,https://secure-kramer-cox.biz/arrive/identify,ANZ,phish,ANZ login at https://secure-kramer-cox.biz/arrive/identify for crystal01@jones.org
264,joseph83@watson.com,https://welch-wu.net/yet/mouth/well,NAB,benign,NAB login at https://welch-wu.net/yet/mouth/well for joseph83@watson.com
265,cynthialogan@villanueva-mays.com,https://secure-stephens.net/newspaper,Facebook,phish,Facebook login at https://secure-stephens.net/newspaper for cynthialogan@villanueva-mays.com
266,anthonyking@hotmail.com,https://lee.com/and,Apple,benign,Apple login at https://lee.com/and for anthonyking@hotmail.com
267,eric99@franklin.com,https://adams.com/prevent/coach,Facebook,phish,Facebook login at https://adams.com/prevent/coach for eric99@franklin.com
268,garciawendy@white.com,https://frazier.info/or,Apple,benign,Apple login at https://frazier.info/or for garciawendy@white.com
269,stevenmartin@gonzalez.com,https://ortega.info/expect,Facebook,benign,Facebook login at https://ortega.info/expect for stevenmartin@gonzalez.com
270,xburke@yahoo.com,https://suarez-werner.com/add/own,Apple,benign,Apple login at https://suarez-werner.com/add/own for xburke@yahoo.com
271,doyleanthony@gmail.com,https://secure-thompson-thomas.com/hour/health/whatever,Amazon,phish,Amazon login at https://secure-thompson-thomas.com/hour/health/whatever for doyleanthony@gmail.com
272,kara56@hotmail.com,https://secure-rodriguez-johnson.net/hundred/action/opportunity,ANZ,benign,ANZ login at https://secure-rodriguez-johnson.net/hundred/action/opportunity for kara56@hotmail.com
273,kgray@hotmail.com,https://young.com/data/project/candidate,NAB,phish,NAB login at https://young.com/data/project/candidate for kgray@hotmail.com
274,ronald77@miller.com,https://buckley.com/nothing/special,Amazon,benign,Amazon login at https://buckley.com/nothing/special for ronald77@miller.com
275,hornmonica@gmail.com,https://secure-white.biz/current/arm/each,Apple,phish,Apple login at https://secure-white.biz/current/arm/each for hornmonica@gmail.com
276,thomasalyssa@nguyen.info,https://secure-webster.org/center,Facebook,benign,Facebook login at https://secure-webster.org/center for thomasalyssa@nguyen.info
277,silvaalexandra@dunn.net,https://bennett.com/well/last,Microsoft,benign,Microsoft login at https://bennett.com/well/last for silvaalexandra@dunn.net
278,jamie85@nelson-proctor.biz,https://stephens-pittman.com/in,ANZ,benign,ANZ login at https://stephens-pittman.com/in for jamie85@nelson-proctor.biz
279,butlerdavid@hotmail.com,https://secure-griffith.com/above/in/add,ANZ,phish,ANZ login at https://secure-griffith.com/above/in/add for butlerdavid@hotmail.com
280,luke27@yahoo.com,https://murray-salazar.com/meet,Facebook,phish,Facebook login at https://murray-salazar.com/meet for luke27@yahoo.com
281,robert06@yahoo.com,https://hancock.biz/Congress,Microsoft,benign,Microsoft login at https://hancock.biz/Congress for robert06@yahoo.com
282,allenramos@smith-day.net,https://jones.com/into,ANZ,phish,ANZ login at https://jones.com/into for allenramos@smith-day.net
283,hodgeskatherine@gmail.com,https://mckay-merritt.com/young/scene/impact,Microsoft,phish,Microsoft login at https://mckay-merritt.com/young/scene/impact for hodgeskatherine@gmail.com
284,xconway@yahoo.com,https://boyle.com/career/heart,PayPal,benign,PayPal login at https://boyle.com/career/heart for xconway@yahoo.com
285,xwashington@cooper.biz,https://bell.com/city,NAB,phish,NAB login at https://bell.com/city for xwashington@cooper.biz
286,pthomas@murray.com,https://walker.com/hour,Apple,phish,Apple login at https://walker.com/hour for pthomas@murray.com
287,kellylawrence@houston.com,https://hawkins-schmidt.com/pattern,ANZ,benign,ANZ login at https://hawkins-schmidt.com/pattern for kellylawrence@houston.com
